a : 323.0000, 0 -> 7
b : 774.0000, 0 -> 6
a : -435.0000, 1 -> 6
b : -867.0000, 1 -> 3
a : -932.0000, 2 -> 1
b : -487.0000, 2 -> 6
a : -67.0000, 3 -> 7
b : 559.0000, 3 -> 5
a : 424.0000, 4 -> 0
b : 301.0000, 4 -> 2
a : 724.0000, 5 -> 3
b : -416.0000, 5 -> 2
a : 471.0000, 6 -> 0
b : 534.0000, 6 -> 4
a : 714.0000, 7 -> 4
b : 198.0000, 7 -> 2
a : -764.0000, 0 -> 5
a : -859.0000, 1 -> 2
a : -956.0000, 2 -> 4
a : 112.0000, 3 -> 5
a : -323.0000, 4 -> 5
a : 698.0000, 5 -> 2
a : 290.0000, 6 -> 5
a : -227.0000, 7 -> 3
