a : -306.0000, 0 -> 3
b : -910.0000, 0 -> 1
c : -967.0000, 0 -> 7
a : 867.0000, 1 -> 6
b : 366.0000, 1 -> 3
c : -586.0000, 1 -> 1
a : -417.0000, 2 -> 4
b : -435.0000, 2 -> 3
c : -712.0000, 2 -> 7
a : -296.0000, 3 -> 7
b : 141.0000, 3 -> 7
c : -18.0000, 3 -> 5
a : 591.0000, 4 -> 2
b : 537.0000, 4 -> 5
c : -399.0000, 4 -> 7
a : -522.0000, 5 -> 0
b : 813.0000, 5 -> 6
c : 350.0000, 5 -> 6
a : 198.0000, 6 -> 6
b : -132.0000, 6 -> 5
c : -469.0000, 6 -> 1
a : -491.0000, 7 -> 1
b : -581.0000, 7 -> 6
c : 693.0000, 7 -> 4
a : 558.0000, 0 -> 6
c : 969.0000, 1 -> 6
c : 456.0000, 2 -> 3
c : 332.0000, 3 -> 1
b : -438.0000, 4 -> 0
c : -924.0000, 5 -> 1
a : 556.0000, 6 -> 5
b : -26.0000, 7 -> 5
