a : 513.0000, 0 -> 0
b : 412.0000, 0 -> 3
c : -977.0000, 0 -> 2
d : 699.0000, 0 -> 0
a : -872.0000, 1 -> 1
b : -439.0000, 1 -> 4
c : -30.0000, 1 -> 6
d : -183.0000, 1 -> 2
a : -679.0000, 2 -> 7
b : 746.0000, 2 -> 5
c : 698.0000, 2 -> 5
d : 811.0000, 2 -> 2
a : 914.0000, 3 -> 7
b : -541.0000, 3 -> 1
c : -874.0000, 3 -> 4
d : 525.0000, 3 -> 1
a : 232.0000, 4 -> 3
b : 962.0000, 4 -> 5
c : -877.0000, 4 -> 4
d : -428.0000, 4 -> 2
a : -692.0000, 5 -> 5
b : 421.0000, 5 -> 3
c : 259.0000, 5 -> 7
d : -313.0000, 5 -> 1
a : 519.0000, 6 -> 2
b : 283.0000, 6 -> 3
c : -976.0000, 6 -> 6
d : 479.0000, 6 -> 0
a : 607.0000, 7 -> 2
b : -342.0000, 7 -> 1
c : 367.0000, 7 -> 0
d : -27.0000, 7 -> 1
b : 192.0000, 0 -> 4
c : -363.0000, 0 -> 7
c : -358.0000, 1 -> 0
d : 552.0000, 1 -> 5
d : 333.0000, 2 -> 3
b : 221.0000, 2 -> 0
c : -275.0000, 3 -> 2
c : -666.0000, 3 -> 5
d : 487.0000, 4 -> 7
b : 552.0000, 4 -> 1
d : 960.0000, 5 -> 3
b : 258.0000, 5 -> 1
c : -744.0000, 6 -> 4
b : 579.0000, 6 -> 1
b : -689.0000, 7 -> 5
a : -372.0000, 7 -> 4
