a : 991.0000, 0 -> 6
b : 207.0000, 0 -> 5
a : -136.0000, 1 -> 1
b : -981.0000, 1 -> 6
a : -962.0000, 2 -> 1
b : 537.0000, 2 -> 3
a : 42.0000, 3 -> 6
b : -53.0000, 3 -> 7
a : -31.0000, 4 -> 2
b : -893.0000, 4 -> 2
a : -971.0000, 5 -> 0
b : -14.0000, 5 -> 3
a : 380.0000, 6 -> 6
b : -649.0000, 6 -> 3
a : 53.0000, 7 -> 3
b : 896.0000, 7 -> 1
b : 432.0000, 0 -> 1
b : 880.0000, 1 -> 2
a : 931.0000, 2 -> 0
b : 628.0000, 3 -> 2
a : 926.0000, 4 -> 0
b : 161.0000, 5 -> 1
b : 423.0000, 6 -> 4
a : 849.0000, 7 -> 1
