a : -983.0000, 0 -> 6
b : -325.0000, 0 -> 1
c : 889.0000, 0 -> 0
a : 726.0000, 1 -> 2
b : -108.0000, 1 -> 3
c : -261.0000, 1 -> 1
a : -537.0000, 2 -> 4
b : 77.0000, 2 -> 4
c : -518.0000, 2 -> 0
a : -757.0000, 3 -> 1
b : -441.0000, 3 -> 2
c : 312.0000, 3 -> 4
a : 145.0000, 4 -> 3
b : -433.0000, 4 -> 0
c : -98.0000, 4 -> 7
a : 553.0000, 5 -> 4
b : 667.0000, 5 -> 5
c : 384.0000, 5 -> 3
a : 283.0000, 6 -> 0
b : -742.0000, 6 -> 2
c : -80.0000, 6 -> 0
a : -29.0000, 7 -> 4
b : -831.0000, 7 -> 6
c : 883.0000, 7 -> 6
b : 308.0000, 0 -> 6
b : 512.0000, 1 -> 4
b : 921.0000, 2 -> 5
c : -471.0000, 3 -> 7
a : -3.0000, 4 -> 2
a : 571.0000, 5 -> 5
a : 166.0000, 6 -> 3
b : 420.0000, 7 -> 5
