a : -804.0000, 0 -> 1
b : 801.0000, 0 -> 5
c : -160.0000, 0 -> 0
a : -694.0000, 1 -> 1
b : -228.0000, 1 -> 2
c : -99.0000, 1 -> 5
a : 854.0000, 2 -> 3
b : -780.0000, 2 -> 5
c : 281.0000, 2 -> 5
a : -528.0000, 3 -> 1
b : -600.0000, 3 -> 5
c : -420.0000, 3 -> 5
a : -556.0000, 4 -> 1
b : -998.0000, 4 -> 0
c : -199.0000, 4 -> 0
a : -185.0000, 5 -> 4
b : -499.0000, 5 -> 0
c : 877.0000, 5 -> 0
b : -135.0000, 0 -> 1
c : 259.0000, 1 -> 1
a : -541.0000, 2 -> 5
a : 112.0000, 3 -> 5
a : -55.0000, 4 -> 0
a : -25.0000, 5 -> 5
