a : -123.0000, 0 -> 2
b : -633.0000, 0 -> 4
c : 890.0000, 0 -> 1
d : -734.0000, 0 -> 6
a : 25.0000, 1 -> 0
b : -229.0000, 1 -> 6
c : -245.0000, 1 -> 5
d : -856.0000, 1 -> 0
a : -169.0000, 2 -> 4
b : 888.0000, 2 -> 6
c : 697.0000, 2 -> 3
d : 231.0000, 2 -> 3
a : 786.0000, 3 -> 4
b : 872.0000, 3 -> 5
c : 714.0000, 3 -> 4
d : -288.0000, 3 -> 2
a : 880.0000, 4 -> 1
b : 647.0000, 4 -> 0
c : -841.0000, 4 -> 2
d : 969.0000, 4 -> 0
a : -897.0000, 5 -> 1
b : 821.0000, 5 -> 3
c : -531.0000, 5 -> 0
d : -848.0000, 5 -> 5
a : -211.0000, 6 -> 4
b : 467.0000, 6 -> 6
c : 841.0000, 6 -> 4
d : 68.0000, 6 -> 6
a : -945.0000, 0 -> 3
b : 508.0000, 0 -> 3
d : 978.0000, 1 -> 1
c : -698.0000, 1 -> 1
b : 514.0000, 2 -> 0
a : -497.0000, 2 -> 1
c : -880.0000, 3 -> 5
d : 984.0000, 3 -> 4
d : 63.0000, 4 -> 3
d : -875.0000, 4 -> 2
c : 783.0000, 5 -> 2
c : -308.0000, 5 -> 3
b : 210.0000, 6 -> 3
d : 251.0000, 6 -> 4
