a : 858.0000, 0 -> 2
b : 148.0000, 0 -> 0
c : -654.0000, 0 -> 2
d : 610.0000, 0 -> 3
a : 780.0000, 1 -> 1
b : 222.0000, 1 -> 0
c : -546.0000, 1 -> 3
d : 827.0000, 1 -> 3
a : 738.0000, 2 -> 3
b : 659.0000, 2 -> 2
c : -414.0000, 2 -> 0
d : 774.0000, 2 -> 3
a : 510.0000, 3 -> 3
b : 474.0000, 3 -> 1
c : 599.0000, 3 -> 4
d : -685.0000, 3 -> 5
a : -446.0000, 4 -> 1
b : 974.0000, 4 -> 5
c : 893.0000, 4 -> 1
d : -224.0000, 4 -> 2
a : 294.0000, 5 -> 0
b : -494.0000, 5 -> 0
c : -970.0000, 5 -> 5
d : -38.0000, 5 -> 2
d : -951.0000, 0 -> 1
d : 692.0000, 0 -> 0
b : 243.0000, 1 -> 5
a : -431.0000, 1 -> 5
a : -414.0000, 2 -> 4
d : 817.0000, 2 -> 5
d : -526.0000, 3 -> 1
d : -488.0000, 3 -> 4
d : 866.0000, 4 -> 3
c : 928.0000, 4 -> 0
b : -818.0000, 5 -> 4
c : -851.0000, 5 -> 2
