a : 288.0000, 0 -> 1
b : -38.0000, 0 -> 0
c : 917.0000, 0 -> 4
d : -26.0000, 0 -> 1
a : -980.0000, 1 -> 3
b : 292.0000, 1 -> 0
c : -620.0000, 1 -> 3
d : -803.0000, 1 -> 1
a : 723.0000, 2 -> 1
b : 574.0000, 2 -> 3
c : -986.0000, 2 -> 0
d : 381.0000, 2 -> 4
a : 117.0000, 3 -> 2
b : 30.0000, 3 -> 2
c : 655.0000, 3 -> 4
d : -761.0000, 3 -> 1
a : 828.0000, 4 -> 2
b : -507.0000, 4 -> 3
c : 568.0000, 4 -> 2
d : -700.0000, 4 -> 3
d : -31.0000, 0 -> 2
d : -825.0000, 0 -> 0
c : 522.0000, 1 -> 0
d : 565.0000, 1 -> 4
a : -800.0000, 2 -> 4
b : -694.0000, 2 -> 1
b : 153.0000, 3 -> 0
a : 274.0000, 3 -> 1
a : -477.0000, 4 -> 0
d : 988.0000, 4 -> 4
