a : -140.0000, 0 -> 1
b : 272.0000, 0 -> 0
c : 880.0000, 0 -> 3
d : -988.0000, 0 -> 4
a : 765.0000, 1 -> 2
b : 798.0000, 1 -> 1
c : -765.0000, 1 -> 4
d : 500.0000, 1 -> 3
a : 920.0000, 2 -> 5
b : 521.0000, 2 -> 3
c : 514.0000, 2 -> 1
d : 958.0000, 2 -> 0
a : 709.0000, 3 -> 5
b : -792.0000, 3 -> 1
c : -947.0000, 3 -> 5
d : -291.0000, 3 -> 0
a : -345.0000, 4 -> 5
b : 446.0000, 4 -> 2
c : 528.0000, 4 -> 5
d : 217.0000, 4 -> 1
a : -616.0000, 5 -> 3
b : 247.0000, 5 -> 4
c : -439.0000, 5 -> 0
d : 29.0000, 5 -> 3
c : -304.0000, 0 -> 0
d : -953.0000, 0 -> 0
a : 106.0000, 1 -> 3
d : 500.0000, 1 -> 0
d : 563.0000, 2 -> 3
d : 347.0000, 2 -> 2
b : 328.0000, 3 -> 0
d : -266.0000, 3 -> 3
d : 204.0000, 4 -> 4
c : -86.0000, 4 -> 3
a : -727.0000, 5 -> 2
c : 291.0000, 5 -> 5
