a : 700.0000, 0 -> 0
b : -672.0000, 0 -> 2
c : 929.0000, 0 -> 2
a : -229.0000, 1 -> 5
b : -233.0000, 1 -> 5
c : -427.0000, 1 -> 1
a : 947.0000, 2 -> 2
b : -875.0000, 2 -> 3
c : -835.0000, 2 -> 0
a : 903.0000, 3 -> 3
b : -551.0000, 3 -> 2
c : 334.0000, 3 -> 5
a : 779.0000, 4 -> 5
b : -87.0000, 4 -> 4
c : 853.0000, 4 -> 4
a : 729.0000, 5 -> 1
b : -287.0000, 5 -> 3
c : -704.0000, 5 -> 1
c : -302.0000, 0 -> 0
a : -337.0000, 1 -> 4
a : -842.0000, 2 -> 1
b : -929.0000, 3 -> 5
b : -576.0000, 4 -> 0
c : 993.0000, 5 -> 3
