a : -580.0000, 0 -> 3
b : 493.0000, 0 -> 1
c : -52.0000, 0 -> 1
a : -857.0000, 1 -> 0
b : -491.0000, 1 -> 2
c : -115.0000, 1 -> 6
a : 209.0000, 2 -> 6
b : -291.0000, 2 -> 5
c : -148.0000, 2 -> 4
a : 633.0000, 3 -> 4
b : 574.0000, 3 -> 4
c : -53.0000, 3 -> 2
a : 575.0000, 4 -> 2
b : 34.0000, 4 -> 4
c : 144.0000, 4 -> 3
a : 331.0000, 5 -> 1
b : 172.0000, 5 -> 3
c : -22.0000, 5 -> 4
a : -736.0000, 6 -> 3
b : -298.0000, 6 -> 2
c : 167.0000, 6 -> 2
a : 538.0000, 7 -> 4
b : 996.0000, 7 -> 7
c : 255.0000, 7 -> 3
b : -249.0000, 0 -> 6
c : -169.0000, 1 -> 0
c : 939.0000, 2 -> 7
b : -577.0000, 3 -> 5
c : -106.0000, 4 -> 0
a : -386.0000, 5 -> 6
b : -762.0000, 6 -> 4
c : 660.0000, 7 -> 0
