a : -988.0000, 0 -> 2
b : 650.0000, 0 -> 2
c : -273.0000, 0 -> 4
a : -604.0000, 1 -> 5
b : -747.0000, 1 -> 4
c : 275.0000, 1 -> 1
a : 39.0000, 2 -> 2
b : -651.0000, 2 -> 1
c : -893.0000, 2 -> 4
a : -354.0000, 3 -> 4
b : -22.0000, 3 -> 0
c : -865.0000, 3 -> 5
a : -43.0000, 4 -> 0
b : 9.0000, 4 -> 2
c : -973.0000, 4 -> 0
a : 262.0000, 5 -> 2
b : 393.0000, 5 -> 3
c : 95.0000, 5 -> 2
a : -450.0000, 0 -> 1
c : -543.0000, 1 -> 4
b : -950.0000, 2 -> 3
c : -681.0000, 3 -> 0
b : -607.0000, 4 -> 4
a : -308.0000, 5 -> 5
