a : 528.0000, 0 -> 3
b : 998.0000, 0 -> 0
c : 512.0000, 0 -> 2
d : -964.0000, 0 -> 3
a : -486.0000, 1 -> 3
b : -316.0000, 1 -> 0
c : -884.0000, 1 -> 3
d : 830.0000, 1 -> 3
a : 596.0000, 2 -> 2
b : -258.0000, 2 -> 1
c : 943.0000, 2 -> 0
d : 405.0000, 2 -> 0
a : 358.0000, 3 -> 0
b : -850.0000, 3 -> 0
c : -89.0000, 3 -> 1
d : -8.0000, 3 -> 3
d : -521.0000, 0 -> 1
a : 453.0000, 0 -> 1
a : -334.0000, 1 -> 0
c : 161.0000, 1 -> 1
b : 727.0000, 2 -> 3
b : -258.0000, 2 -> 0
a : -526.0000, 3 -> 2
d : 683.0000, 3 -> 2
