a : -195.0000, 0 -> 2
b : 924.0000, 0 -> 2
c : -698.0000, 0 -> 3
a : -189.0000, 1 -> 1
b : -840.0000, 1 -> 5
c : -836.0000, 1 -> 2
a : 943.0000, 2 -> 2
b : -83.0000, 2 -> 0
c : 310.0000, 2 -> 1
a : 987.0000, 3 -> 2
b : 47.0000, 3 -> 3
c : -69.0000, 3 -> 3
a : 540.0000, 4 -> 3
b : -128.0000, 4 -> 1
c : 510.0000, 4 -> 0
a : 815.0000, 5 -> 3
b : 787.0000, 5 -> 4
c : 330.0000, 5 -> 5
c : 456.0000, 0 -> 2
c : -535.0000, 1 -> 3
a : -998.0000, 2 -> 0
c : -564.0000, 3 -> 1
a : 980.0000, 4 -> 1
c : -735.0000, 5 -> 1
