a : -981.0000, 0 -> 2
b : 961.0000, 0 -> 0
c : -411.0000, 0 -> 0
d : 490.0000, 0 -> 0
a : -135.0000, 1 -> 2
b : -966.0000, 1 -> 1
c : 716.0000, 1 -> 3
d : 999.0000, 1 -> 0
a : 230.0000, 2 -> 0
b : 513.0000, 2 -> 1
c : -183.0000, 2 -> 3
d : -445.0000, 2 -> 2
a : 666.0000, 3 -> 2
b : 951.0000, 3 -> 3
c : -562.0000, 3 -> 1
d : 207.0000, 3 -> 0
b : 303.0000, 0 -> 3
d : -850.0000, 0 -> 3
b : -580.0000, 1 -> 2
c : 314.0000, 1 -> 1
b : 770.0000, 2 -> 2
d : 239.0000, 2 -> 0
a : -800.0000, 3 -> 3
c : -34.0000, 3 -> 3
