a : -875.0000, 0 -> 0
b : 145.0000, 0 -> 0
c : -169.0000, 0 -> 3
d : 799.0000, 0 -> 2
a : 608.0000, 1 -> 1
b : -270.0000, 1 -> 2
c : 605.0000, 1 -> 1
d : 218.0000, 1 -> 2
a : -335.0000, 2 -> 2
b : 911.0000, 2 -> 1
c : -848.0000, 2 -> 3
d : -614.0000, 2 -> 3
a : 33.0000, 3 -> 0
b : -41.0000, 3 -> 3
c : -769.0000, 3 -> 1
d : 391.0000, 3 -> 1
d : -723.0000, 0 -> 0
a : -822.0000, 0 -> 3
c : -841.0000, 1 -> 2
d : 81.0000, 1 -> 0
b : -242.0000, 2 -> 2
a : 278.0000, 2 -> 3
c : 430.0000, 3 -> 3
c : 999.0000, 3 -> 2
