a : 960.0000, 0 -> 0
b : -883.0000, 0 -> 3
c : -214.0000, 0 -> 1
d : 579.0000, 0 -> 2
a : 524.0000, 1 -> 4
b : -17.0000, 1 -> 1
c : -762.0000, 1 -> 0
d : -302.0000, 1 -> 3
a : 222.0000, 2 -> 2
b : -216.0000, 2 -> 2
c : -332.0000, 2 -> 4
d : 615.0000, 2 -> 5
a : -429.0000, 3 -> 4
b : -503.0000, 3 -> 2
c : 351.0000, 3 -> 4
d : -563.0000, 3 -> 1
a : 332.0000, 4 -> 4
b : 223.0000, 4 -> 3
c : 57.0000, 4 -> 4
d : -324.0000, 4 -> 5
a : -184.0000, 5 -> 4
b : 673.0000, 5 -> 4
c : 563.0000, 5 -> 2
d : 986.0000, 5 -> 1
c : 376.0000, 0 -> 0
b : -125.0000, 0 -> 1
c : 445.0000, 1 -> 2
b : -714.0000, 1 -> 5
a : 519.0000, 2 -> 0
d : 160.0000, 2 -> 0
a : -153.0000, 3 -> 3
c : 737.0000, 3 -> 1
b : -986.0000, 4 -> 0
c : 48.0000, 4 -> 5
a : 575.0000, 5 -> 2
b : 281.0000, 5 -> 3
