a : -19.0000, 0 -> 2
b : -432.0000, 0 -> 0
c : 536.0000, 0 -> 6
a : -798.0000, 1 -> 1
b : 683.0000, 1 -> 2
c : -203.0000, 1 -> 7
a : 838.0000, 2 -> 2
b : -867.0000, 2 -> 7
c : 786.0000, 2 -> 1
a : 58.0000, 3 -> 7
b : -477.0000, 3 -> 5
c : -587.0000, 3 -> 1
a : -440.0000, 4 -> 0
b : 179.0000, 4 -> 4
c : -148.0000, 4 -> 6
a : -775.0000, 5 -> 7
b : 113.0000, 5 -> 4
c : 103.0000, 5 -> 6
a : -522.0000, 6 -> 4
b : 617.0000, 6 -> 0
c : 461.0000, 6 -> 6
a : -55.0000, 7 -> 0
b : 175.0000, 7 -> 4
c : -158.0000, 7 -> 3
a : 965.0000, 0 -> 5
b : 73.0000, 1 -> 7
a : 687.0000, 2 -> 6
a : 519.0000, 3 -> 3
a : 429.0000, 4 -> 7
a : 539.0000, 5 -> 2
c : -978.0000, 6 -> 3
c : -974.0000, 7 -> 5
