a : 786.0000, 0 -> 0
b : 206.0000, 0 -> 2
c : -103.0000, 0 -> 4
d : 287.0000, 0 -> 4
a : 44.0000, 1 -> 2
b : -640.0000, 1 -> 0
c : 446.0000, 1 -> 2
d : -472.0000, 1 -> 0
a : 753.0000, 2 -> 0
b : -76.0000, 2 -> 4
c : 801.0000, 2 -> 0
d : -181.0000, 2 -> 3
a : -707.0000, 3 -> 2
b : -413.0000, 3 -> 4
c : -137.0000, 3 -> 0
d : -183.0000, 3 -> 4
a : -88.0000, 4 -> 4
b : 220.0000, 4 -> 3
c : -196.0000, 4 -> 1
d : 431.0000, 4 -> 3
a : -92.0000, 0 -> 2
a : 798.0000, 0 -> 1
b : -865.0000, 1 -> 1
a : -702.0000, 1 -> 0
a : 428.0000, 2 -> 2
c : -687.0000, 2 -> 2
b : -31.0000, 3 -> 3
d : 799.0000, 3 -> 2
b : 481.0000, 4 -> 0
b : 589.0000, 4 -> 1
