a : -959.0000, 0 -> 4
b : 669.0000, 0 -> 3
c : 18.0000, 0 -> 4
a : 370.0000, 1 -> 0
b : -749.0000, 1 -> 4
c : 585.0000, 1 -> 3
a : -49.0000, 2 -> 2
b : 889.0000, 2 -> 5
c : 377.0000, 2 -> 3
a : -82.0000, 3 -> 1
b : -398.0000, 3 -> 4
c : -981.0000, 3 -> 0
a : 552.0000, 4 -> 3
b : -530.0000, 4 -> 0
c : 318.0000, 4 -> 2
a : 950.0000, 5 -> 4
b : -720.0000, 5 -> 3
c : 104.0000, 5 -> 4
c : -98.0000, 0 -> 0
a : 637.0000, 1 -> 5
c : 304.0000, 2 -> 1
a : 63.0000, 3 -> 5
b : 988.0000, 4 -> 4
c : 151.0000, 5 -> 1
