a : 173.0000, 0 -> 3
b : 806.0000, 0 -> 1
c : 51.0000, 0 -> 3
d : 58.0000, 0 -> 3
a : 436.0000, 1 -> 3
b : 766.0000, 1 -> 0
c : 441.0000, 1 -> 0
d : 278.0000, 1 -> 0
a : -859.0000, 2 -> 2
b : -23.0000, 2 -> 2
c : 57.0000, 2 -> 3
d : -530.0000, 2 -> 1
a : -470.0000, 3 -> 0
b : 699.0000, 3 -> 0
c : 400.0000, 3 -> 1
d : 556.0000, 3 -> 1
c : -354.0000, 0 -> 2
b : -511.0000, 0 -> 0
d : -263.0000, 1 -> 3
d : -878.0000, 1 -> 2
d : -874.0000, 2 -> 2
b : -223.0000, 2 -> 0
c : 392.0000, 3 -> 0
c : -202.0000, 3 -> 3
