a : 621.0000, 0 -> 2
b : -431.0000, 0 -> 0
c : 32.0000, 0 -> 5
d : 613.0000, 0 -> 5
a : -550.0000, 1 -> 5
b : 858.0000, 1 -> 3
c : -539.0000, 1 -> 7
d : 717.0000, 1 -> 1
a : -365.0000, 2 -> 0
b : 517.0000, 2 -> 3
c : 197.0000, 2 -> 7
d : -290.0000, 2 -> 5
a : -218.0000, 3 -> 4
b : 569.0000, 3 -> 2
c : 204.0000, 3 -> 2
d : 40.0000, 3 -> 4
a : -344.0000, 4 -> 6
b : -400.0000, 4 -> 2
c : -146.0000, 4 -> 0
d : 275.0000, 4 -> 5
a : -572.0000, 5 -> 4
b : 30.0000, 5 -> 5
c : -255.0000, 5 -> 6
d : -689.0000, 5 -> 4
a : -57.0000, 6 -> 0
b : -337.0000, 6 -> 5
c : -773.0000, 6 -> 1
d : 462.0000, 6 -> 5
a : -849.0000, 7 -> 6
b : -780.0000, 7 -> 7
c : -953.0000, 7 -> 5
d : 740.0000, 7 -> 7
c : -486.0000, 0 -> 2
c : -854.0000, 0 -> 1
d : 591.0000, 1 -> 7
b : -134.0000, 1 -> 7
a : 543.0000, 2 -> 3
c : 601.0000, 2 -> 5
a : 55.0000, 3 -> 7
d : 990.0000, 3 -> 3
d : -738.0000, 4 -> 0
a : -795.0000, 4 -> 3
d : 247.0000, 5 -> 0
b : 555.0000, 5 -> 2
d : -456.0000, 6 -> 7
a : -626.0000, 6 -> 2
d : -408.0000, 7 -> 2
c : 871.0000, 7 -> 0
