a : -791.0000, 0 -> 1
b : -709.0000, 0 -> 3
a : -903.0000, 1 -> 4
b : -868.0000, 1 -> 1
a : 786.0000, 2 -> 3
b : 282.0000, 2 -> 7
a : -477.0000, 3 -> 3
b : -970.0000, 3 -> 5
a : 216.0000, 4 -> 7
b : 555.0000, 4 -> 3
a : -528.0000, 5 -> 1
b : -649.0000, 5 -> 6
a : -436.0000, 6 -> 7
b : 999.0000, 6 -> 7
a : 356.0000, 7 -> 5
b : -278.0000, 7 -> 7
b : -131.0000, 0 -> 5
a : 187.0000, 1 -> 7
a : -897.0000, 2 -> 2
a : 633.0000, 3 -> 4
b : 557.0000, 4 -> 5
b : 654.0000, 5 -> 2
b : 375.0000, 6 -> 0
a : 584.0000, 7 -> 7
