a : -604.0000, 0 -> 4
b : -4.0000, 0 -> 1
c : -674.0000, 0 -> 1
d : 351.0000, 0 -> 3
a : -949.0000, 1 -> 3
b : -61.0000, 1 -> 3
c : -654.0000, 1 -> 2
d : -968.0000, 1 -> 1
a : 739.0000, 2 -> 3
b : -875.0000, 2 -> 3
c : 712.0000, 2 -> 1
d : -831.0000, 2 -> 3
a : -89.0000, 3 -> 1
b : 180.0000, 3 -> 0
c : 732.0000, 3 -> 1
d : -236.0000, 3 -> 4
a : -762.0000, 4 -> 4
b : 899.0000, 4 -> 3
c : -519.0000, 4 -> 3
d : 977.0000, 4 -> 4
c : 517.0000, 0 -> 4
b : 19.0000, 0 -> 3
d : 249.0000, 1 -> 0
d : 299.0000, 1 -> 2
a : 941.0000, 2 -> 2
c : -110.0000, 2 -> 3
c : 867.0000, 3 -> 2
a : 996.0000, 3 -> 2
a : -382.0000, 4 -> 0
d : -188.0000, 4 -> 2
