a : 693.0000, 0 -> 2
b : 800.0000, 0 -> 4
c : 585.0000, 0 -> 4
d : -156.0000, 0 -> 3
a : 815.0000, 1 -> 1
b : 722.0000, 1 -> 0
c : 263.0000, 1 -> 3
d : 398.0000, 1 -> 0
a : 562.0000, 2 -> 4
b : 274.0000, 2 -> 1
c : -638.0000, 2 -> 1
d : 778.0000, 2 -> 1
a : 7.0000, 3 -> 2
b : 433.0000, 3 -> 3
c : -198.0000, 3 -> 1
d : 980.0000, 3 -> 0
a : 226.0000, 4 -> 1
b : 720.0000, 4 -> 4
c : -730.0000, 4 -> 0
d : 180.0000, 4 -> 4
c : 103.0000, 0 -> 2
a : -736.0000, 0 -> 3
d : -871.0000, 1 -> 2
b : 424.0000, 1 -> 4
d : -809.0000, 2 -> 2
c : -174.0000, 2 -> 3
c : -77.0000, 3 -> 0
b : 384.0000, 3 -> 4
c : 300.0000, 4 -> 1
c : 925.0000, 4 -> 4
