a : 347.0000, 0 -> 2
b : -930.0000, 0 -> 6
c : -988.0000, 0 -> 6
a : -88.0000, 1 -> 0
b : -121.0000, 1 -> 2
c : -673.0000, 1 -> 5
a : 961.0000, 2 -> 6
b : -112.0000, 2 -> 2
c : 932.0000, 2 -> 2
a : 42.0000, 3 -> 5
b : -133.0000, 3 -> 3
c : 80.0000, 3 -> 1
a : -575.0000, 4 -> 6
b : 118.0000, 4 -> 5
c : -821.0000, 4 -> 3
a : -847.0000, 5 -> 0
b : -736.0000, 5 -> 3
c : 778.0000, 5 -> 4
a : -823.0000, 6 -> 6
b : 149.0000, 6 -> 6
c : -107.0000, 6 -> 0
a : -210.0000, 0 -> 0
a : -643.0000, 1 -> 5
c : -51.0000, 2 -> 6
a : -999.0000, 3 -> 0
c : 300.0000, 4 -> 2
a : 150.0000, 5 -> 5
b : 412.0000, 6 -> 4
