a : -255.0000, 0 -> 6
b : 687.0000, 0 -> 6
c : -551.0000, 0 -> 1
d : 917.0000, 0 -> 1
a : 188.0000, 1 -> 0
b : 103.0000, 1 -> 4
c : -283.0000, 1 -> 1
d : 201.0000, 1 -> 5
a : -405.0000, 2 -> 1
b : 133.0000, 2 -> 5
c : -467.0000, 2 -> 5
d : -625.0000, 2 -> 0
a : -512.0000, 3 -> 0
b : 834.0000, 3 -> 2
c : -774.0000, 3 -> 3
d : 612.0000, 3 -> 4
a : 87.0000, 4 -> 3
b : 866.0000, 4 -> 3
c : -220.0000, 4 -> 6
d : -680.0000, 4 -> 6
a : 899.0000, 5 -> 5
b : 494.0000, 5 -> 2
c : -611.0000, 5 -> 1
d : 239.0000, 5 -> 3
a : -552.0000, 6 -> 0
b : 748.0000, 6 -> 1
c : 223.0000, 6 -> 2
d : -187.0000, 6 -> 4
b : 568.0000, 0 -> 0
d : 566.0000, 0 -> 3
d : -171.0000, 1 -> 2
c : -771.0000, 1 -> 2
d : -938.0000, 2 -> 4
d : 92.0000, 2 -> 6
b : -906.0000, 3 -> 1
d : -45.0000, 3 -> 0
c : -340.0000, 4 -> 0
a : -269.0000, 4 -> 1
b : -504.0000, 5 -> 5
c : 67.0000, 5 -> 3
d : 339.0000, 6 -> 6
d : 84.0000, 6 -> 0
