a : 988.0000, 0 -> 0
b : -425.0000, 0 -> 3
c : -800.0000, 0 -> 4
d : -449.0000, 0 -> 2
a : -49.0000, 1 -> 3
b : -922.0000, 1 -> 4
c : -7.0000, 1 -> 4
d : 470.0000, 1 -> 4
a : 760.0000, 2 -> 5
b : -77.0000, 2 -> 2
c : -667.0000, 2 -> 3
d : 258.0000, 2 -> 3
a : -536.0000, 3 -> 4
b : 287.0000, 3 -> 1
c : -922.0000, 3 -> 2
d : -795.0000, 3 -> 1
a : -816.0000, 4 -> 0
b : 233.0000, 4 -> 0
c : 685.0000, 4 -> 5
d : 706.0000, 4 -> 1
a : 636.0000, 5 -> 2
b : 878.0000, 5 -> 5
c : -957.0000, 5 -> 5
d : -572.0000, 5 -> 1
c : 507.0000, 0 -> 3
b : 34.0000, 0 -> 1
d : -571.0000, 1 -> 0
c : 908.0000, 1 -> 5
d : 818.0000, 2 -> 5
d : 723.0000, 2 -> 0
d : 549.0000, 3 -> 5
c : 666.0000, 3 -> 4
d : -506.0000, 4 -> 0
a : -988.0000, 4 -> 4
c : -274.0000, 5 -> 1
b : -144.0000, 5 -> 2
