a : 77.0000, 0 -> 1
b : 38.0000, 0 -> 6
c : 416.0000, 0 -> 3
d : -393.0000, 0 -> 2
a : -403.0000, 1 -> 5
b : 424.0000, 1 -> 6
c : -941.0000, 1 -> 1
d : -730.0000, 1 -> 6
a : -393.0000, 2 -> 0
b : 899.0000, 2 -> 4
c : -112.0000, 2 -> 5
d : -745.0000, 2 -> 5
a : 426.0000, 3 -> 5
b : 208.0000, 3 -> 2
c : 292.0000, 3 -> 2
d : 596.0000, 3 -> 3
a : -924.0000, 4 -> 2
b : 614.0000, 4 -> 0
c : 102.0000, 4 -> 6
d : 697.0000, 4 -> 2
a : -291.0000, 5 -> 7
b : 209.0000, 5 -> 2
c : 122.0000, 5 -> 7
d : -810.0000, 5 -> 7
a : -616.0000, 6 -> 1
b : 545.0000, 6 -> 0
c : 803.0000, 6 -> 4
d : -90.0000, 6 -> 3
a : -440.0000, 7 -> 4
b : 733.0000, 7 -> 4
c : -253.0000, 7 -> 6
d : -722.0000, 7 -> 7
c : 534.0000, 0 -> 2
b : 697.0000, 0 -> 0
d : 160.0000, 1 -> 3
c : -115.0000, 1 -> 4
a : 62.0000, 2 -> 2
a : 403.0000, 2 -> 5
b : 561.0000, 3 -> 7
d : 682.0000, 3 -> 2
d : -372.0000, 4 -> 0
a : 807.0000, 4 -> 5
b : -900.0000, 5 -> 0
b : 859.0000, 5 -> 6
d : 228.0000, 6 -> 1
b : -204.0000, 6 -> 1
d : -990.0000, 7 -> 0
a : -639.0000, 7 -> 2
