a : -206.0000, 0 -> 6
b : -509.0000, 0 -> 5
c : -279.0000, 0 -> 0
d : 433.0000, 0 -> 3
a : 174.0000, 1 -> 0
b : 91.0000, 1 -> 3
c : -574.0000, 1 -> 3
d : -17.0000, 1 -> 1
a : -580.0000, 2 -> 4
b : -654.0000, 2 -> 5
c : -285.0000, 2 -> 0
d : 732.0000, 2 -> 6
a : 276.0000, 3 -> 4
b : -108.0000, 3 -> 5
c : -285.0000, 3 -> 4
d : 921.0000, 3 -> 5
a : 975.0000, 4 -> 3
b : 411.0000, 4 -> 2
c : -460.0000, 4 -> 4
d : -181.0000, 4 -> 1
a : 237.0000, 5 -> 2
b : 906.0000, 5 -> 1
c : 882.0000, 5 -> 1
d : -7.0000, 5 -> 2
a : 367.0000, 6 -> 2
b : -497.0000, 6 -> 0
c : 124.0000, 6 -> 5
d : -730.0000, 6 -> 2
d : -945.0000, 0 -> 0
c : 940.0000, 0 -> 2
b : 139.0000, 1 -> 1
c : -859.0000, 1 -> 1
a : -651.0000, 2 -> 5
a : -881.0000, 2 -> 3
c : -653.0000, 3 -> 0
d : -344.0000, 3 -> 0
c : 221.0000, 4 -> 6
a : 283.0000, 4 -> 0
b : -396.0000, 5 -> 2
d : 237.0000, 5 -> 5
d : 430.0000, 6 -> 0
b : 411.0000, 6 -> 3
