a : -586.0000, 0 -> 6
b : -994.0000, 0 -> 4
c : 441.0000, 0 -> 5
d : 637.0000, 0 -> 5
a : 676.0000, 1 -> 2
b : -460.0000, 1 -> 3
c : 294.0000, 1 -> 4
d : 554.0000, 1 -> 2
a : -459.0000, 2 -> 6
b : 333.0000, 2 -> 0
c : 673.0000, 2 -> 4
d : 937.0000, 2 -> 2
a : 572.0000, 3 -> 5
b : 701.0000, 3 -> 3
c : 956.0000, 3 -> 0
d : -370.0000, 3 -> 1
a : -33.0000, 4 -> 1
b : -438.0000, 4 -> 6
c : -38.0000, 4 -> 1
d : 429.0000, 4 -> 4
a : -672.0000, 5 -> 5
b : -502.0000, 5 -> 4
c : 220.0000, 5 -> 5
d : 828.0000, 5 -> 3
a : 452.0000, 6 -> 2
b : -797.0000, 6 -> 5
c : 900.0000, 6 -> 5
d : 346.0000, 6 -> 5
b : -148.0000, 0 -> 1
a : -359.0000, 0 -> 4
b : -847.0000, 1 -> 4
c : -639.0000, 1 -> 5
b : 853.0000, 2 -> 6
d : -747.0000, 2 -> 0
d : -752.0000, 3 -> 6
c : -844.0000, 3 -> 1
c : -684.0000, 4 -> 0
c : -954.0000, 4 -> 3
a : 734.0000, 5 -> 4
a : -273.0000, 5 -> 3
c : -425.0000, 6 -> 3
b : -567.0000, 6 -> 4
