a : 473.0000, 0 -> 4
b : -864.0000, 0 -> 2
c : -520.0000, 0 -> 4
d : 317.0000, 0 -> 1
a : 863.0000, 1 -> 5
b : 507.0000, 1 -> 6
c : 752.0000, 1 -> 2
d : -995.0000, 1 -> 2
a : -201.0000, 2 -> 4
b : 706.0000, 2 -> 3
c : 611.0000, 2 -> 1
d : 949.0000, 2 -> 2
a : 568.0000, 3 -> 1
b : -231.0000, 3 -> 5
c : -398.0000, 3 -> 2
d : -372.0000, 3 -> 5
a : -62.0000, 4 -> 6
b : -169.0000, 4 -> 3
c : -681.0000, 4 -> 2
d : -215.0000, 4 -> 1
a : 661.0000, 5 -> 2
b : 953.0000, 5 -> 5
c : 925.0000, 5 -> 1
d : 994.0000, 5 -> 6
a : 471.0000, 6 -> 5
b : -77.0000, 6 -> 3
c : -842.0000, 6 -> 4
d : -232.0000, 6 -> 2
c : 430.0000, 0 -> 1
d : -572.0000, 0 -> 4
b : 701.0000, 1 -> 1
a : 947.0000, 1 -> 1
b : 472.0000, 2 -> 5
a : -487.0000, 2 -> 3
d : -204.0000, 3 -> 1
a : -754.0000, 3 -> 6
d : 585.0000, 4 -> 2
b : -259.0000, 4 -> 5
c : 27.0000, 5 -> 4
d : -217.0000, 5 -> 1
d : 214.0000, 6 -> 1
b : 602.0000, 6 -> 4
