a : -508.0000, 0 -> 5
b : 785.0000, 0 -> 1
a : 679.0000, 1 -> 6
b : -680.0000, 1 -> 7
a : -625.0000, 2 -> 2
b : 949.0000, 2 -> 1
a : 594.0000, 3 -> 0
b : 712.0000, 3 -> 5
a : -170.0000, 4 -> 0
b : -795.0000, 4 -> 0
a : -962.0000, 5 -> 0
b : 520.0000, 5 -> 3
a : 217.0000, 6 -> 6
b : 999.0000, 6 -> 3
a : -149.0000, 7 -> 5
b : 273.0000, 7 -> 3
b : -187.0000, 0 -> 3
b : 53.0000, 1 -> 4
b : -322.0000, 2 -> 2
a : -719.0000, 3 -> 2
a : -727.0000, 4 -> 1
a : -152.0000, 5 -> 3
a : -782.0000, 6 -> 3
b : -37.0000, 7 -> 5
