a : -902.0000, 0 -> 3
b : 92.0000, 0 -> 1
c : 265.0000, 0 -> 4
d : -714.0000, 0 -> 3
a : -563.0000, 1 -> 0
b : 234.0000, 1 -> 2
c : 81.0000, 1 -> 0
d : 626.0000, 1 -> 0
a : 760.0000, 2 -> 0
b : -289.0000, 2 -> 4
c : 717.0000, 2 -> 3
d : -152.0000, 2 -> 1
a : 74.0000, 3 -> 3
b : -631.0000, 3 -> 2
c : -634.0000, 3 -> 4
d : 383.0000, 3 -> 2
a : 257.0000, 4 -> 5
b : -825.0000, 4 -> 0
c : 849.0000, 4 -> 1
d : -564.0000, 4 -> 4
a : -103.0000, 5 -> 4
b : 402.0000, 5 -> 3
c : 352.0000, 5 -> 5
d : 118.0000, 5 -> 0
a : 229.0000, 0 -> 4
a : -798.0000, 0 -> 2
b : -169.0000, 1 -> 0
c : 471.0000, 1 -> 2
a : 222.0000, 2 -> 5
a : 363.0000, 2 -> 4
c : -704.0000, 3 -> 3
b : 96.0000, 3 -> 0
a : 887.0000, 4 -> 0
c : -337.0000, 4 -> 0
b : -601.0000, 5 -> 5
c : 234.0000, 5 -> 3
