a : 33.0000, 0 -> 5
b : -764.0000, 0 -> 3
c : 867.0000, 0 -> 4
a : -944.0000, 1 -> 1
b : 100.0000, 1 -> 0
c : -638.0000, 1 -> 4
a : 335.0000, 2 -> 2
b : 655.0000, 2 -> 1
c : 971.0000, 2 -> 0
a : 247.0000, 3 -> 4
b : 611.0000, 3 -> 5
c : 681.0000, 3 -> 3
a : -879.0000, 4 -> 5
b : -721.0000, 4 -> 1
c : -619.0000, 4 -> 1
a : -988.0000, 5 -> 4
b : -89.0000, 5 -> 0
c : -549.0000, 5 -> 3
a : 160.0000, 0 -> 0
c : -136.0000, 1 -> 2
c : 857.0000, 2 -> 1
a : 831.0000, 3 -> 2
a : 918.0000, 4 -> 4
c : -940.0000, 5 -> 5
