a : 230.0000, 0 -> 6
b : 458.0000, 0 -> 2
c : 369.0000, 0 -> 4
a : -500.0000, 1 -> 0
b : -861.0000, 1 -> 4
c : 281.0000, 1 -> 2
a : -171.0000, 2 -> 5
b : 417.0000, 2 -> 2
c : 757.0000, 2 -> 1
a : -218.0000, 3 -> 2
b : -481.0000, 3 -> 0
c : 176.0000, 3 -> 5
a : -188.0000, 4 -> 3
b : -165.0000, 4 -> 1
c : -809.0000, 4 -> 0
a : 544.0000, 5 -> 2
b : -279.0000, 5 -> 2
c : -333.0000, 5 -> 0
a : -63.0000, 6 -> 0
b : -181.0000, 6 -> 0
c : 210.0000, 6 -> 6
b : 420.0000, 0 -> 1
a : 157.0000, 1 -> 5
c : 790.0000, 2 -> 3
c : 677.0000, 3 -> 2
a : 74.0000, 4 -> 5
b : -752.0000, 5 -> 4
c : 667.0000, 6 -> 5
