a : 646.0000, 0 -> 0
b : -471.0000, 0 -> 7
c : 908.0000, 0 -> 4
a : -60.0000, 1 -> 0
b : 21.0000, 1 -> 7
c : 502.0000, 1 -> 6
a : 248.0000, 2 -> 1
b : -597.0000, 2 -> 5
c : -1000.0000, 2 -> 1
a : -831.0000, 3 -> 5
b : 13.0000, 3 -> 7
c : -938.0000, 3 -> 2
a : -322.0000, 4 -> 7
b : -498.0000, 4 -> 2
c : -278.0000, 4 -> 2
a : -47.0000, 5 -> 6
b : -657.0000, 5 -> 5
c : 545.0000, 5 -> 5
a : 717.0000, 6 -> 2
b : 305.0000, 6 -> 6
c : -225.0000, 6 -> 1
a : 822.0000, 7 -> 6
b : -51.0000, 7 -> 1
c : 180.0000, 7 -> 4
a : 88.0000, 0 -> 4
c : 954.0000, 1 -> 7
b : -962.0000, 2 -> 6
a : -839.0000, 3 -> 0
b : 679.0000, 4 -> 1
c : 901.0000, 5 -> 1
b : 742.0000, 6 -> 0
a : 871.0000, 7 -> 0
b : 578.0000, 2 -> 3
