a : -23.0000, 0 -> 0
b : 284.0000, 0 -> 1
c : -161.0000, 0 -> 3
d : 960.0000, 0 -> 1
a : -519.0000, 1 -> 3
b : 870.0000, 1 -> 1
c : -943.0000, 1 -> 0
d : -206.0000, 1 -> 3
a : 137.0000, 2 -> 0
b : -764.0000, 2 -> 3
c : -56.0000, 2 -> 1
d : -79.0000, 2 -> 1
a : -323.0000, 3 -> 0
b : 402.0000, 3 -> 0
c : 551.0000, 3 -> 1
d : -215.0000, 3 -> 2
a : -326.0000, 4 -> 0
b : -72.0000, 4 -> 2
c : 823.0000, 4 -> 4
d : 177.0000, 4 -> 0
b : -752.0000, 0 -> 2
c : 352.0000, 0 -> 4
a : 457.0000, 1 -> 0
c : 75.0000, 1 -> 2
a : -810.0000, 2 -> 2
d : 214.0000, 2 -> 0
a : -446.0000, 3 -> 4
d : -471.0000, 3 -> 3
c : -660.0000, 4 -> 0
a : 860.0000, 4 -> 3
