a : -968.0000, 0 -> 1
b : 917.0000, 0 -> 0
c : 778.0000, 0 -> 1
d : 583.0000, 0 -> 1
a : 845.0000, 1 -> 3
b : 85.0000, 1 -> 3
c : -465.0000, 1 -> 4
d : 374.0000, 1 -> 3
a : 437.0000, 2 -> 4
b : -750.0000, 2 -> 5
c : -618.0000, 2 -> 1
d : 771.0000, 2 -> 2
a : -537.0000, 3 -> 2
b : -995.0000, 3 -> 4
c : 940.0000, 3 -> 4
d : -929.0000, 3 -> 1
a : 204.0000, 4 -> 2
b : -74.0000, 4 -> 2
c : -178.0000, 4 -> 2
d : 827.0000, 4 -> 2
a : 71.0000, 5 -> 4
b : -816.0000, 5 -> 0
c : -316.0000, 5 -> 0
d : -135.0000, 5 -> 4
b : 393.0000, 0 -> 5
a : -673.0000, 0 -> 2
c : 8.0000, 1 -> 0
d : 966.0000, 1 -> 2
a : -862.0000, 2 -> 0
a : 203.0000, 2 -> 3
a : 481.0000, 3 -> 1
c : -716.0000, 3 -> 1
c : -940.0000, 4 -> 1
a : -590.0000, 4 -> 3
d : -673.0000, 5 -> 0
a : 751.0000, 5 -> 3
