a : -276.0000, 0 -> 1
b : 612.0000, 0 -> 5
c : -52.0000, 0 -> 3
d : -415.0000, 0 -> 4
a : -726.0000, 1 -> 5
b : -904.0000, 1 -> 1
c : -605.0000, 1 -> 4
d : -429.0000, 1 -> 6
a : 843.0000, 2 -> 1
b : -558.0000, 2 -> 6
c : 345.0000, 2 -> 5
d : -859.0000, 2 -> 0
a : 949.0000, 3 -> 4
b : -29.0000, 3 -> 1
c : -354.0000, 3 -> 5
d : 977.0000, 3 -> 1
a : 566.0000, 4 -> 6
b : 810.0000, 4 -> 6
c : -861.0000, 4 -> 6
d : 84.0000, 4 -> 1
a : 692.0000, 5 -> 4
b : -847.0000, 5 -> 0
c : -326.0000, 5 -> 4
d : -722.0000, 5 -> 1
a : 128.0000, 6 -> 2
b : 396.0000, 6 -> 2
c : 188.0000, 6 -> 4
d : 798.0000, 6 -> 1
b : -286.0000, 0 -> 4
a : 739.0000, 0 -> 2
c : -389.0000, 1 -> 5
d : -496.0000, 1 -> 3
d : 666.0000, 2 -> 2
b : 113.0000, 2 -> 3
d : -437.0000, 3 -> 2
a : 194.0000, 3 -> 5
a : 942.0000, 4 -> 3
b : -517.0000, 4 -> 3
b : -522.0000, 5 -> 3
a : -962.0000, 5 -> 6
c : 494.0000, 6 -> 3
c : 490.0000, 6 -> 2
