a : 675.0000, 0 -> 0
b : -17.0000, 0 -> 4
c : 596.0000, 0 -> 3
d : 316.0000, 0 -> 1
a : 134.0000, 1 -> 4
b : -785.0000, 1 -> 6
c : 611.0000, 1 -> 2
d : -64.0000, 1 -> 0
a : -924.0000, 2 -> 2
b : 527.0000, 2 -> 4
c : -397.0000, 2 -> 4
d : -683.0000, 2 -> 6
a : 620.0000, 3 -> 2
b : -275.0000, 3 -> 1
c : 134.0000, 3 -> 7
d : -483.0000, 3 -> 0
a : -561.0000, 4 -> 3
b : -296.0000, 4 -> 7
c : 187.0000, 4 -> 4
d : -124.0000, 4 -> 6
a : -330.0000, 5 -> 0
b : 532.0000, 5 -> 5
c : 760.0000, 5 -> 2
d : 489.0000, 5 -> 0
a : 608.0000, 6 -> 4
b : -905.0000, 6 -> 5
c : 43.0000, 6 -> 4
d : 750.0000, 6 -> 7
a : 774.0000, 7 -> 3
b : 387.0000, 7 -> 0
c : -691.0000, 7 -> 4
d : 300.0000, 7 -> 1
c : 212.0000, 0 -> 4
a : 751.0000, 0 -> 1
a : 764.0000, 1 -> 3
c : 615.0000, 1 -> 1
c : -871.0000, 2 -> 5
b : -942.0000, 2 -> 0
b : 673.0000, 3 -> 3
a : -357.0000, 3 -> 1
b : -622.0000, 4 -> 2
a : -527.0000, 4 -> 5
d : -792.0000, 5 -> 5
c : -11.0000, 5 -> 1
a : 29.0000, 6 -> 2
a : 666.0000, 6 -> 5
b : 281.0000, 7 -> 4
c : -262.0000, 7 -> 0
