a : -89.0000, 0 -> 0
b : 253.0000, 0 -> 3
c : 390.0000, 0 -> 1
d : -136.0000, 0 -> 1
a : -172.0000, 1 -> 2
b : -526.0000, 1 -> 1
c : -771.0000, 1 -> 3
d : 468.0000, 1 -> 2
a : -989.0000, 2 -> 1
b : -248.0000, 2 -> 2
c : 455.0000, 2 -> 0
d : -521.0000, 2 -> 3
a : 790.0000, 3 -> 0
b : -280.0000, 3 -> 2
c : -440.0000, 3 -> 3
d : 861.0000, 3 -> 2
c : 152.0000, 0 -> 0
b : -779.0000, 0 -> 1
a : -128.0000, 1 -> 3
b : 999.0000, 1 -> 0
b : 447.0000, 2 -> 1
c : -600.0000, 2 -> 2
b : 930.0000, 3 -> 3
a : 29.0000, 3 -> 3
