a : -437.0000, 0 -> 0
b : 600.0000, 0 -> 3
c : 383.0000, 0 -> 3
a : -519.0000, 1 -> 5
b : 769.0000, 1 -> 1
c : -363.0000, 1 -> 2
a : -596.0000, 2 -> 0
b : 474.0000, 2 -> 0
c : -88.0000, 2 -> 1
a : -880.0000, 3 -> 0
b : 320.0000, 3 -> 5
c : 468.0000, 3 -> 2
a : 949.0000, 4 -> 1
b : -729.0000, 4 -> 4
c : -362.0000, 4 -> 0
a : 902.0000, 5 -> 5
b : 347.0000, 5 -> 4
c : 376.0000, 5 -> 5
a : -312.0000, 0 -> 5
b : -134.0000, 1 -> 5
c : -594.0000, 2 -> 0
c : -461.0000, 3 -> 0
b : -223.0000, 4 -> 2
b : -54.0000, 5 -> 0
