a : 452.0000, 0 -> 4
b : 29.0000, 0 -> 3
c : 319.0000, 0 -> 5
d : 563.0000, 0 -> 1
a : 915.0000, 1 -> 0
b : 856.0000, 1 -> 5
c : -50.0000, 1 -> 6
d : -837.0000, 1 -> 5
a : -562.0000, 2 -> 3
b : -321.0000, 2 -> 6
c : -257.0000, 2 -> 5
d : -919.0000, 2 -> 1
a : 733.0000, 3 -> 4
b : 894.0000, 3 -> 4
c : 135.0000, 3 -> 0
d : -915.0000, 3 -> 4
a : -738.0000, 4 -> 4
b : -622.0000, 4 -> 6
c : -673.0000, 4 -> 0
d : -879.0000, 4 -> 1
a : -248.0000, 5 -> 0
b : 168.0000, 5 -> 0
c : 402.0000, 5 -> 3
d : -664.0000, 5 -> 1
a : 241.0000, 6 -> 2
b : 69.0000, 6 -> 6
c : -494.0000, 6 -> 0
d : 204.0000, 6 -> 0
d : 128.0000, 0 -> 0
a : 927.0000, 0 -> 2
c : -457.0000, 1 -> 0
a : -595.0000, 1 -> 5
d : 327.0000, 2 -> 0
a : -126.0000, 2 -> 6
c : -109.0000, 3 -> 6
d : -466.0000, 3 -> 1
d : -726.0000, 4 -> 3
a : 641.0000, 4 -> 0
d : -356.0000, 5 -> 0
d : 458.0000, 5 -> 2
d : -345.0000, 6 -> 4
b : -29.0000, 6 -> 3
