a : -45.0000, 0 -> 4
b : 217.0000, 0 -> 4
c : 976.0000, 0 -> 2
d : -606.0000, 0 -> 0
a : 884.0000, 1 -> 1
b : 148.0000, 1 -> 5
c : -424.0000, 1 -> 3
d : -230.0000, 1 -> 5
a : -152.0000, 2 -> 0
b : 715.0000, 2 -> 3
c : -632.0000, 2 -> 4
d : -233.0000, 2 -> 2
a : 26.0000, 3 -> 3
b : -900.0000, 3 -> 3
c : 760.0000, 3 -> 3
d : 316.0000, 3 -> 2
a : 838.0000, 4 -> 5
b : -738.0000, 4 -> 5
c : -973.0000, 4 -> 5
d : 131.0000, 4 -> 0
a : -146.0000, 5 -> 2
b : -801.0000, 5 -> 2
c : 807.0000, 5 -> 5
d : 419.0000, 5 -> 1
d : 328.0000, 0 -> 1
c : -57.0000, 0 -> 1
c : 484.0000, 1 -> 2
b : -615.0000, 1 -> 4
a : -439.0000, 2 -> 2
b : 500.0000, 2 -> 2
a : 266.0000, 3 -> 4
c : 860.0000, 3 -> 0
c : -198.0000, 4 -> 1
d : 43.0000, 4 -> 3
d : -804.0000, 5 -> 3
c : -959.0000, 5 -> 2
