a : -796.0000, 0 -> 0
b : 73.0000, 0 -> 3
c : -174.0000, 0 -> 4
a : -117.0000, 1 -> 6
b : 412.0000, 1 -> 3
c : -570.0000, 1 -> 7
a : 300.0000, 2 -> 6
b : -479.0000, 2 -> 2
c : 197.0000, 2 -> 7
a : 342.0000, 3 -> 7
b : -786.0000, 3 -> 1
c : 222.0000, 3 -> 6
a : 895.0000, 4 -> 2
b : -853.0000, 4 -> 1
c : -771.0000, 4 -> 2
a : -366.0000, 5 -> 1
b : -368.0000, 5 -> 4
c : 423.0000, 5 -> 5
a : -241.0000, 6 -> 3
b : -333.0000, 6 -> 6
c : 173.0000, 6 -> 2
a : 752.0000, 7 -> 3
b : 954.0000, 7 -> 0
c : 991.0000, 7 -> 4
c : -2.0000, 0 -> 7
b : 267.0000, 1 -> 4
a : -838.0000, 2 -> 5
b : 539.0000, 3 -> 0
b : -71.0000, 4 -> 5
a : -229.0000, 5 -> 7
b : 549.0000, 6 -> 5
c : -587.0000, 7 -> 5
