a : -904.0000, 0 -> 0
b : -685.0000, 0 -> 2
c : 433.0000, 0 -> 0
d : 108.0000, 0 -> 1
a : -638.0000, 1 -> 2
b : 60.0000, 1 -> 1
c : -95.0000, 1 -> 1
d : -964.0000, 1 -> 0
a : -722.0000, 2 -> 3
b : 298.0000, 2 -> 1
c : 391.0000, 2 -> 2
d : -420.0000, 2 -> 3
a : -532.0000, 3 -> 2
b : 507.0000, 3 -> 0
c : 75.0000, 3 -> 0
d : 945.0000, 3 -> 3
b : 206.0000, 0 -> 0
d : -834.0000, 0 -> 3
b : -318.0000, 1 -> 2
d : 851.0000, 1 -> 3
c : -258.0000, 2 -> 0
a : 671.0000, 2 -> 0
c : 910.0000, 3 -> 1
a : -255.0000, 3 -> 3
