a : -677.0000, 0 -> 3
b : -17.0000, 0 -> 3
a : 520.0000, 1 -> 3
b : -845.0000, 1 -> 2
a : -780.0000, 2 -> 5
b : -143.0000, 2 -> 1
a : -247.0000, 3 -> 0
b : -357.0000, 3 -> 7
a : -797.0000, 4 -> 7
b : 17.0000, 4 -> 5
a : 913.0000, 5 -> 0
b : 260.0000, 5 -> 7
a : -189.0000, 6 -> 0
b : 138.0000, 6 -> 4
a : 693.0000, 7 -> 6
b : -443.0000, 7 -> 5
b : 847.0000, 0 -> 1
b : -447.0000, 1 -> 7
a : 55.0000, 2 -> 2
a : -245.0000, 3 -> 7
a : 814.0000, 4 -> 0
b : -897.0000, 5 -> 2
a : -930.0000, 6 -> 6
b : -903.0000, 7 -> 1
