a : 821.0000, 0 -> 6
b : -37.0000, 0 -> 3
c : -312.0000, 0 -> 0
a : -387.0000, 1 -> 2
b : -971.0000, 1 -> 6
c : -602.0000, 1 -> 6
a : 411.0000, 2 -> 7
b : -410.0000, 2 -> 0
c : -712.0000, 2 -> 3
a : 225.0000, 3 -> 7
b : 170.0000, 3 -> 4
c : -32.0000, 3 -> 0
a : -571.0000, 4 -> 4
b : 229.0000, 4 -> 5
c : -631.0000, 4 -> 1
a : -21.0000, 5 -> 4
b : 807.0000, 5 -> 0
c : 528.0000, 5 -> 2
a : -578.0000, 6 -> 6
b : -447.0000, 6 -> 5
c : -383.0000, 6 -> 2
a : 642.0000, 7 -> 1
b : -958.0000, 7 -> 6
c : 745.0000, 7 -> 1
a : -703.0000, 0 -> 7
b : -26.0000, 1 -> 4
a : 328.0000, 2 -> 4
b : 2.0000, 3 -> 1
a : -915.0000, 4 -> 0
c : -251.0000, 5 -> 7
a : -532.0000, 6 -> 5
b : 430.0000, 7 -> 0
