a : -338.0000, 0 -> 1
b : -479.0000, 0 -> 3
c : 697.0000, 0 -> 1
d : -192.0000, 0 -> 2
a : 200.0000, 1 -> 4
b : 6.0000, 1 -> 1
c : -795.0000, 1 -> 0
d : -621.0000, 1 -> 1
a : -521.0000, 2 -> 4
b : -202.0000, 2 -> 4
c : 622.0000, 2 -> 1
d : -656.0000, 2 -> 3
a : 965.0000, 3 -> 0
b : -615.0000, 3 -> 0
c : -616.0000, 3 -> 4
d : 710.0000, 3 -> 1
a : -159.0000, 4 -> 1
b : -919.0000, 4 -> 3
c : -120.0000, 4 -> 1
d : -142.0000, 4 -> 3
b : 868.0000, 0 -> 0
a : 502.0000, 0 -> 3
a : 426.0000, 1 -> 0
d : 61.0000, 1 -> 2
c : -80.0000, 2 -> 0
d : -269.0000, 2 -> 1
b : -351.0000, 3 -> 4
a : -581.0000, 3 -> 2
b : 642.0000, 4 -> 4
c : -952.0000, 4 -> 2
