a : -291.0000, 0 -> 0
b : -236.0000, 0 -> 3
c : -844.0000, 0 -> 2
d : 350.0000, 0 -> 2
a : 497.0000, 1 -> 0
b : 364.0000, 1 -> 0
c : 30.0000, 1 -> 1
d : 714.0000, 1 -> 4
a : -875.0000, 2 -> 4
b : 496.0000, 2 -> 2
c : 566.0000, 2 -> 4
d : 475.0000, 2 -> 2
a : -11.0000, 3 -> 2
b : -50.0000, 3 -> 2
c : 228.0000, 3 -> 4
d : 670.0000, 3 -> 0
a : 704.0000, 4 -> 3
b : -76.0000, 4 -> 2
c : 883.0000, 4 -> 1
d : -297.0000, 4 -> 4
a : -57.0000, 5 -> 1
b : 196.0000, 5 -> 1
c : 498.0000, 5 -> 5
d : 162.0000, 5 -> 0
c : -102.0000, 0 -> 4
d : -192.0000, 0 -> 3
b : 870.0000, 1 -> 4
b : -576.0000, 1 -> 2
c : 442.0000, 2 -> 5
b : -858.0000, 2 -> 1
d : 778.0000, 3 -> 5
c : -18.0000, 3 -> 2
d : -363.0000, 4 -> 0
c : -35.0000, 4 -> 0
a : -756.0000, 5 -> 2
c : 702.0000, 5 -> 1
