a : 913.0000, 0 -> 5
b : 167.0000, 0 -> 6
c : 427.0000, 0 -> 6
d : -821.0000, 0 -> 1
a : -611.0000, 1 -> 2
b : -28.0000, 1 -> 4
c : 359.0000, 1 -> 2
d : 144.0000, 1 -> 0
a : 985.0000, 2 -> 5
b : -1000.0000, 2 -> 3
c : -701.0000, 2 -> 0
d : -385.0000, 2 -> 0
a : -451.0000, 3 -> 1
b : -452.0000, 3 -> 1
c : 551.0000, 3 -> 1
d : -529.0000, 3 -> 4
a : 248.0000, 4 -> 3
b : 999.0000, 4 -> 3
c : -201.0000, 4 -> 2
d : 54.0000, 4 -> 5
a : 2.0000, 5 -> 3
b : -418.0000, 5 -> 2
c : -527.0000, 5 -> 2
d : 841.0000, 5 -> 5
a : 67.0000, 6 -> 6
b : 522.0000, 6 -> 4
c : -337.0000, 6 -> 1
d : 856.0000, 6 -> 5
d : -734.0000, 0 -> 5
b : 1000.0000, 0 -> 0
d : 920.0000, 1 -> 2
a : -724.0000, 1 -> 4
a : -296.0000, 2 -> 3
a : 85.0000, 2 -> 0
c : 567.0000, 3 -> 4
a : -838.0000, 3 -> 5
d : 836.0000, 4 -> 1
c : 874.0000, 4 -> 0
a : 171.0000, 5 -> 5
d : -326.0000, 5 -> 6
d : 694.0000, 6 -> 6
b : 189.0000, 6 -> 5
