a : -532.0000, 0 -> 2
b : -558.0000, 0 -> 3
c : -637.0000, 0 -> 3
d : 280.0000, 0 -> 2
a : -552.0000, 1 -> 1
b : 859.0000, 1 -> 5
c : 638.0000, 1 -> 2
d : 978.0000, 1 -> 1
a : -96.0000, 2 -> 5
b : -289.0000, 2 -> 5
c : -304.0000, 2 -> 1
d : 579.0000, 2 -> 4
a : 404.0000, 3 -> 4
b : 407.0000, 3 -> 0
c : -864.0000, 3 -> 3
d : -403.0000, 3 -> 1
a : 47.0000, 4 -> 2
b : -692.0000, 4 -> 1
c : -265.0000, 4 -> 0
d : 27.0000, 4 -> 5
a : 855.0000, 5 -> 4
b : -297.0000, 5 -> 2
c : -800.0000, 5 -> 3
d : -335.0000, 5 -> 0
d : -393.0000, 0 -> 1
a : 393.0000, 0 -> 1
c : 163.0000, 1 -> 3
c : -247.0000, 1 -> 4
a : -934.0000, 2 -> 0
a : 512.0000, 2 -> 1
d : -144.0000, 3 -> 0
d : 571.0000, 3 -> 2
c : 824.0000, 4 -> 1
b : 253.0000, 4 -> 2
a : 268.0000, 5 -> 1
c : 973.0000, 5 -> 2
