a : -561.0000, 0 -> 0
b : -981.0000, 0 -> 4
c : 867.0000, 0 -> 0
d : -476.0000, 0 -> 3
a : 4.0000, 1 -> 6
b : -52.0000, 1 -> 3
c : 312.0000, 1 -> 1
d : 978.0000, 1 -> 1
a : 287.0000, 2 -> 3
b : -592.0000, 2 -> 4
c : 560.0000, 2 -> 5
d : 72.0000, 2 -> 5
a : -617.0000, 3 -> 5
b : 325.0000, 3 -> 5
c : -694.0000, 3 -> 3
d : -302.0000, 3 -> 6
a : 58.0000, 4 -> 4
b : -512.0000, 4 -> 5
c : 769.0000, 4 -> 0
d : -973.0000, 4 -> 4
a : 644.0000, 5 -> 0
b : 732.0000, 5 -> 3
c : 252.0000, 5 -> 3
d : -45.0000, 5 -> 5
a : -164.0000, 6 -> 5
b : 736.0000, 6 -> 0
c : -20.0000, 6 -> 1
d : -162.0000, 6 -> 0
c : 231.0000, 0 -> 1
b : -646.0000, 0 -> 0
c : -102.0000, 1 -> 5
d : -26.0000, 1 -> 5
b : 480.0000, 2 -> 3
d : 605.0000, 2 -> 2
b : 672.0000, 3 -> 3
a : -703.0000, 3 -> 2
b : -478.0000, 4 -> 2
a : -448.0000, 4 -> 6
c : -174.0000, 5 -> 0
d : 545.0000, 5 -> 3
a : 198.0000, 6 -> 6
b : -685.0000, 6 -> 3
