a : 512.0000, 0 -> 3
b : -973.0000, 0 -> 0
c : -372.0000, 0 -> 2
a : -192.0000, 1 -> 4
b : -532.0000, 1 -> 4
c : -788.0000, 1 -> 0
a : 492.0000, 2 -> 0
b : -764.0000, 2 -> 1
c : 869.0000, 2 -> 0
a : 106.0000, 3 -> 4
b : -878.0000, 3 -> 5
c : -153.0000, 3 -> 4
a : 267.0000, 4 -> 5
b : -958.0000, 4 -> 1
c : 454.0000, 4 -> 0
a : 104.0000, 5 -> 3
b : 47.0000, 5 -> 4
c : 653.0000, 5 -> 1
b : 731.0000, 0 -> 2
b : -667.0000, 1 -> 2
c : -446.0000, 2 -> 4
b : -858.0000, 3 -> 1
c : -27.0000, 4 -> 1
c : -923.0000, 5 -> 4
