a : 442.0000, 0 -> 3
b : 170.0000, 0 -> 6
c : 243.0000, 0 -> 2
a : -957.0000, 1 -> 3
b : -180.0000, 1 -> 3
c : 784.0000, 1 -> 4
a : -388.0000, 2 -> 7
b : -915.0000, 2 -> 6
c : -705.0000, 2 -> 2
a : -659.0000, 3 -> 6
b : -517.0000, 3 -> 3
c : -122.0000, 3 -> 2
a : 105.0000, 4 -> 2
b : -720.0000, 4 -> 5
c : 210.0000, 4 -> 4
a : 94.0000, 5 -> 4
b : 214.0000, 5 -> 5
c : -147.0000, 5 -> 7
a : 807.0000, 6 -> 7
b : 37.0000, 6 -> 5
c : -435.0000, 6 -> 1
a : -306.0000, 7 -> 6
b : -934.0000, 7 -> 1
c : -81.0000, 7 -> 6
a : -531.0000, 0 -> 2
c : 205.0000, 1 -> 2
c : -876.0000, 2 -> 1
a : -324.0000, 3 -> 0
b : -434.0000, 4 -> 3
b : -938.0000, 5 -> 2
b : 829.0000, 6 -> 6
a : -631.0000, 7 -> 0
