a : -560.0000, 0 -> 4
b : 931.0000, 0 -> 3
c : 341.0000, 0 -> 2
a : 400.0000, 1 -> 0
b : 919.0000, 1 -> 0
c : -276.0000, 1 -> 4
a : 910.0000, 2 -> 5
b : 999.0000, 2 -> 1
c : -465.0000, 2 -> 0
a : 732.0000, 3 -> 0
b : 199.0000, 3 -> 0
c : -276.0000, 3 -> 3
a : -84.0000, 4 -> 3
b : 387.0000, 4 -> 3
c : -90.0000, 4 -> 3
a : 164.0000, 5 -> 2
b : 429.0000, 5 -> 0
c : 523.0000, 5 -> 1
a : 611.0000, 0 -> 0
c : -985.0000, 1 -> 1
a : 351.0000, 2 -> 3
b : -720.0000, 3 -> 1
a : -831.0000, 4 -> 2
a : -151.0000, 5 -> 4
