a : 163.0000, 0 -> 0
b : -344.0000, 0 -> 3
c : -363.0000, 0 -> 1
d : 483.0000, 0 -> 3
a : -928.0000, 1 -> 1
b : -446.0000, 1 -> 3
c : 376.0000, 1 -> 4
d : 367.0000, 1 -> 3
a : 427.0000, 2 -> 1
b : -906.0000, 2 -> 4
c : 555.0000, 2 -> 0
d : 582.0000, 2 -> 0
a : 580.0000, 3 -> 4
b : -627.0000, 3 -> 1
c : -134.0000, 3 -> 4
d : -843.0000, 3 -> 0
a : 492.0000, 4 -> 2
b : 696.0000, 4 -> 0
c : -163.0000, 4 -> 1
d : 702.0000, 4 -> 0
a : 228.0000, 0 -> 3
d : -864.0000, 0 -> 4
a : -15.0000, 1 -> 3
d : 491.0000, 1 -> 0
a : 235.0000, 2 -> 4
b : 702.0000, 2 -> 3
a : -24.0000, 3 -> 3
c : -884.0000, 3 -> 0
a : 753.0000, 4 -> 3
d : 119.0000, 4 -> 1
