a : 199.0000, 0 -> 4
b : 404.0000, 0 -> 1
c : 255.0000, 0 -> 3
a : 243.0000, 1 -> 0
b : -480.0000, 1 -> 0
c : 285.0000, 1 -> 4
a : 271.0000, 2 -> 5
b : 107.0000, 2 -> 4
c : 962.0000, 2 -> 1
a : -621.0000, 3 -> 3
b : -574.0000, 3 -> 5
c : 242.0000, 3 -> 4
a : -743.0000, 4 -> 3
b : -143.0000, 4 -> 5
c : 753.0000, 4 -> 0
a : -998.0000, 5 -> 1
b : 596.0000, 5 -> 1
c : -410.0000, 5 -> 4
a : -100.0000, 6 -> 5
b : -222.0000, 6 -> 5
c : 297.0000, 6 -> 5
c : -288.0000, 0 -> 4
b : 683.0000, 1 -> 4
c : 188.0000, 2 -> 4
b : -890.0000, 3 -> 4
a : -50.0000, 4 -> 4
b : -414.0000, 5 -> 3
c : 560.0000, 6 -> 1
c : 222.0000, 0 -> 2
c : -524.0000, 4 -> 6
