a : -648.0000, 0 -> 4
b : -384.0000, 0 -> 1
c : 41.0000, 0 -> 7
d : -266.0000, 0 -> 4
a : -475.0000, 1 -> 1
b : -517.0000, 1 -> 2
c : -958.0000, 1 -> 3
d : 208.0000, 1 -> 3
a : 883.0000, 2 -> 7
b : 63.0000, 2 -> 7
c : -68.0000, 2 -> 4
d : -322.0000, 2 -> 2
a : 569.0000, 3 -> 2
b : -673.0000, 3 -> 6
c : 660.0000, 3 -> 7
d : 567.0000, 3 -> 4
a : -802.0000, 4 -> 5
b : 371.0000, 4 -> 3
c : 67.0000, 4 -> 2
d : -900.0000, 4 -> 5
a : -432.0000, 5 -> 0
b : 718.0000, 5 -> 7
c : 838.0000, 5 -> 1
d : -737.0000, 5 -> 4
a : -556.0000, 6 -> 7
b : -259.0000, 6 -> 7
c : 799.0000, 6 -> 1
d : 535.0000, 6 -> 7
a : -205.0000, 7 -> 6
b : -243.0000, 7 -> 0
c : -90.0000, 7 -> 7
d : 638.0000, 7 -> 5
d : 538.0000, 0 -> 0
b : -637.0000, 0 -> 2
b : -212.0000, 1 -> 1
d : 661.0000, 1 -> 0
b : 366.0000, 2 -> 4
d : 212.0000, 2 -> 1
a : -719.0000, 3 -> 3
a : 179.0000, 3 -> 6
d : 723.0000, 4 -> 1
d : -325.0000, 4 -> 4
d : -739.0000, 5 -> 3
c : 708.0000, 5 -> 2
c : 663.0000, 6 -> 7
c : 770.0000, 6 -> 2
a : 116.0000, 7 -> 4
a : 448.0000, 7 -> 5
