a : 77.0000, 0 -> 3
b : 131.0000, 0 -> 6
c : -115.0000, 0 -> 0
d : -109.0000, 0 -> 1
a : 523.0000, 1 -> 1
b : 150.0000, 1 -> 1
c : -681.0000, 1 -> 4
d : 366.0000, 1 -> 2
a : 323.0000, 2 -> 4
b : -486.0000, 2 -> 4
c : 968.0000, 2 -> 2
d : -491.0000, 2 -> 1
a : -707.0000, 3 -> 4
b : -500.0000, 3 -> 0
c : 468.0000, 3 -> 1
d : -494.0000, 3 -> 3
a : 542.0000, 4 -> 2
b : 754.0000, 4 -> 4
c : 515.0000, 4 -> 5
d : -287.0000, 4 -> 0
a : -924.0000, 5 -> 0
b : 343.0000, 5 -> 4
c : -621.0000, 5 -> 0
d : -567.0000, 5 -> 1
a : -759.0000, 6 -> 2
b : -138.0000, 6 -> 3
c : -396.0000, 6 -> 1
d : 955.0000, 6 -> 1
b : -475.0000, 0 -> 3
d : 542.0000, 0 -> 4
c : 811.0000, 1 -> 6
d : 820.0000, 1 -> 5
d : -642.0000, 2 -> 4
a : -400.0000, 2 -> 0
d : -515.0000, 3 -> 4
a : -827.0000, 3 -> 1
c : -469.0000, 4 -> 3
b : 321.0000, 4 -> 6
b : -375.0000, 5 -> 5
b : -328.0000, 5 -> 6
d : 817.0000, 6 -> 3
d : -260.0000, 6 -> 2
