a : -155.0000, 0 -> 2
b : -335.0000, 0 -> 4
c : 832.0000, 0 -> 3
a : 719.0000, 1 -> 0
b : 376.0000, 1 -> 2
c : -748.0000, 1 -> 2
a : 742.0000, 2 -> 2
b : 422.0000, 2 -> 1
c : 371.0000, 2 -> 5
a : -95.0000, 3 -> 5
b : 33.0000, 3 -> 2
c : -394.0000, 3 -> 3
a : -42.0000, 4 -> 0
b : 393.0000, 4 -> 5
c : -312.0000, 4 -> 5
a : 112.0000, 5 -> 0
b : -527.0000, 5 -> 0
c : 911.0000, 5 -> 1
c : 141.0000, 0 -> 0
b : 587.0000, 1 -> 3
b : -214.0000, 2 -> 5
b : 131.0000, 3 -> 1
a : -551.0000, 4 -> 1
c : 995.0000, 5 -> 4
