a : -813.0000, 0 -> 1
b : 134.0000, 0 -> 0
c : -916.0000, 0 -> 3
d : -854.0000, 0 -> 4
a : -104.0000, 1 -> 1
b : -488.0000, 1 -> 4
c : -701.0000, 1 -> 0
d : 297.0000, 1 -> 2
a : 837.0000, 2 -> 0
b : 234.0000, 2 -> 4
c : 298.0000, 2 -> 2
d : 923.0000, 2 -> 2
a : -194.0000, 3 -> 1
b : 404.0000, 3 -> 0
c : -213.0000, 3 -> 4
d : 583.0000, 3 -> 3
a : -12.0000, 4 -> 4
b : 645.0000, 4 -> 1
c : 372.0000, 4 -> 1
d : 847.0000, 4 -> 2
a : 45.0000, 0 -> 0
b : 712.0000, 0 -> 3
c : -922.0000, 1 -> 3
b : -133.0000, 1 -> 3
a : 844.0000, 2 -> 4
d : 555.0000, 2 -> 1
d : -295.0000, 3 -> 2
c : 578.0000, 3 -> 1
c : 745.0000, 4 -> 3
d : 469.0000, 4 -> 1
